,1948-06,1948-07,1948-08,1948-09,1948-10,1948-11,1948-12,1949-01,1949-02,1949-03,1949-04,1949-05,1949-06,1949-07,1949-08,1949-09,1949-10,1949-11,1949-12,1950-01,1950-02,1950-03,1950-04,1950-06,1950-10,1950-11,1950-12,1951-01,1951-02,1951-03,1951-04,1951-05,1951-06,1951-07,1951-08,1951-09,1951-10,1951-11,1951-12,1952-01,1952-02,1952-03,1952-04,1952-05,1952-06,1952-07,1952-08,1952-09,1952-10,1952-11,1952-12,1953-01,1953-02,1953-03,1953-04,1953-05,1953-06,1953-07,1953-08,1953-09,1953-10,1953-11,1953-12,1954-01,1954-02,1954-03,1954-04,1954-05,1954-06,1954-07,1954-08,1954-09,1954-10,1954-11,1954-12,1955-01,1955-02,1955-03,1955-04,1955-05,1955-06,1955-07,1955-08,1955-09,1955-10,1955-11,1955-12,1956-01,1956-02,1956-03,1956-04,1956-05,1956-06,1956-07,1956-08,1956-09,1956-10,1956-11,1956-12,1957-01,1957-02,1957-03,1957-04,1957-05,1957-06,1957-07,1957-08,1957-09,1957-10,1957-11,1957-12,1958-01,1958-02,1958-03,1958-04,1958-05,1958-06,1958-07,1958-08,1958-09,1958-10,1958-11,1958-12,1959-01,1959-02,1959-03,1959-04,1959-05,1959-06,1959-07,1959-09,1959-10,1959-11,1959-12,1960-01,1960-02,1960-03,1960-04
기술,23.4375,28.06652806652807,19.002961500493583,38.52009744214373,46.67562122229684,22.310944105213714,21.479064709081022,20.885286783042392,19.325368938861562,47.810770005032715,50.183100501831,17.30025039836103,12.456293706293707,25.84765090466778,8.138351983723295,30.0414364640884,25.136612021857925,31.080931875897097,25.733207190160833,58.465286236297196,21.423436376707407,22.952117134942622,33.974034732760074,11.88212927756654,93.02325581395348,17.070415463788123,10.605115408608858,32.757593805836805,32.479249368459044,26.871109761651738,33.32379862700228,16.0531414337116,36.12334801762115,19.002375296912113,40.12623985572588,40.0,27.430555555555554,31.370284834488068,14.078027235921972,48.51973684210526,19.021739130434785,51.585014409221905,31.29657228017884,16.09128145114102,6.22568093385214,14.8619957537155,4.90575781048283,29.298819513582703,14.416775884665794,36.80098684210526,11.612594277505089,29.101283880171184,38.02992518703242,14.992927864214993,18.166651218833998,38.08243727598566,20.437654830718415,37.83783783783784,14.349775784753364,94.57236842105263,26.7639902676399,60.761047463175125,15.124555160142348,28.280018544274455,108.59403092412802,31.783508899382493,54.823972050524056,7.358953393295176,7.450771687067589,52.863436123348016,59.007180768029976,37.28686528011992,40.69128043990573,28.630325240494734,58.90227576974564,63.56413166855845,8.671146759158898,26.29035375990721,57.68589529843281,53.818554587391084,84.50052089362195,51.62094763092269,13.560804899387575,33.56164383561644,28.81558028616852,37.5618917534574,34.211644708882275,39.8663697104677,22.285251215559157,15.188834154351396,8.04289544235925,41.723666210670316,25.403702244978337,75.63764291996482,44.67112205416813,13.157894736842104,24.62724074384319,22.07505518763797,44.66078491025251,21.483164635405906,27.512839325018344,101.66666666666667,20.863759649488838,9.943795936013835,41.157556270096464,43.75118889100247,23.90552995391705,45.95653722835768,25.273799494524013,32.40830584125752,68.94079082155297,6.1946902654867255,74.98754359740907,8.583690987124463,8.818342151675484,15.625,35.132819194515854,78.96873731222087,63.48827969805323,73.58738501971091,33.752684872660325,93.73271889400922,54.571601574326365,0.0,10.669828097213989,10.319917440660475,41.91616766467065,48.13805631244324,69.21241050119332,10.902342843887729,21.58273381294964,46.45476772616137,119.58212936208045,82.82987479204974,44.16167664670659,12.422360248447204,9.227524387028737,7.67867690490254
소득,37.94642857142857,36.590436590436596,13.820335636722607,38.36784409257003,42.64607118871726,22.310944105213714,30.72321914083741,55.48628428927681,34.082923401264935,123.46921657440026,97.3823409738234,21.85294787161393,23.6013986013986,37.70716131975065,12.207527975584943,75.96685082872928,40.65573770491803,32.129844319311026,43.519394512771996,59.68331303288672,51.76132278936017,63.61297981796597,65.08177373124262,17.58555133079848,93.02325581395348,51.33676415212753,29.94385527136619,107.80226325193567,74.70227354745579,127.97935327159557,129.57665903890162,36.11956822585109,92.07048458149781,33.05621536025336,79.1253381424707,109.28571428571429,73.26388888888889,59.468822170900694,42.69414795730585,64.14473684210527,25.543478260869566,81.98847262247838,102.19288907813498,25.746050321825628,11.86770428015564,29.370134465675868,9.467251914966864,28.872137676006258,51.98776758409786,92.92763157894737,37.11241470130492,68.18830242510698,94.76309226932668,68.74115983026874,54.87070164055983,63.17204301075269,21.46985962014864,28.716216216216218,28.699551569506728,123.35526315789473,53.970360539703606,55.23731587561375,29.804270462633454,62.12331942512749,125.85400934915498,73.37450054486015,57.51142166084386,20.44153720359771,19.691325172964344,76.2114537444934,66.18794879800187,77.75904065954656,152.86724273369992,53.366926248282184,57.41484456343894,56.75368898978434,11.055712117927595,43.881693408080416,106.70223407802601,143.68699812062192,180.9237180229193,117.87198669991687,17.060367454068242,129.7945205479452,42.130365659777425,90.49001195151102,92.86017849553761,113.58574610244989,68.88168557536467,21.75697865353038,9.383378016085791,65.66347469220246,74.63568333989761,150.77271013946475,90.74920858248329,20.526315789473685,38.53241749036689,61.81015452538632,84.57560085184059,42.96632927081181,37.05062362435803,118.33333333333333,29.83517629876904,22.48162559446606,55.30546623794212,72.47479551074758,41.18663594470046,86.92554328464553,58.972198820556024,55.6957112361731,185.2079491907396,12.684365781710914,36.62182361733931,8.583690987124463,12.933568489124044,0.0,47.129391602399316,145.89254296927868,100.83432657926103,61.10381077529566,89.5980362074256,182.3963133640553,93.62700575234635,0.0,25.192649673977474,69.83144134846921,46.40718562874251,64.18407508325764,81.99795431299012,27.603804221758292,40.7673860911271,75.79462102689487,183.596354745499,163.12056737588654,27.395209580838323,31.055900621118013,8.436593725283418,3.7408938767473914
노동,9.486607142857142,16.632016632016633,1.2339585389930898,3.6540803897685747,5.0369375419744795,1.8788163457022078,3.5345296356715608,2.1820448877805485,0.7027406886858749,5.200469719845663,6.3746100637461005,1.1381743683132257,0.8741258741258742,6.689980234149308,0.0,5.524861878453039,3.7158469945355193,8.280887711162636,2.838221381267739,3.857084855866829,5.607476635514018,3.0668777206173328,2.5290844714213456,1.4258555133079849,11.627906976744185,2.2593196937366637,0.0,1.1911852293031568,2.88704438830747,11.386063458327008,3.5755148741418767,1.6606698034874066,4.405286343612335,4.750593824228028,1.352569882777277,3.571428571428571,10.76388888888889,15.78137028483449,2.852410747147589,11.51315789473684,14.673913043478262,6.772334293948127,1.916116670215031,1.7554125219426564,1.7509727626459144,6.015569709837226,0.2581977794990963,2.702318304650832,14.416775884665794,3.495065789473684,12.809768945289116,108.41654778887303,60.785536159601,8.91089108910891,19.92770414310872,38.97849462365591,4.1288191577208915,2.7027027027027026,0.8968609865470852,13.157894736842104,1.5483300154833002,1.6366612111292964,0.4448398576512455,0.0,7.910823444804028,3.2691609153650565,2.6874496103198067,0.8176614881439085,0.0,9.251101321585903,17.483609116453323,4.4969083754918495,3.2992930086410053,4.122766834631242,4.7597798601814665,5.675368898978434,2.8181226967266424,3.092982795283201,5.3351117039013,4.271313856142149,5.787706910522051,4.322527015793849,2.6246719160104988,1.7123287671232876,2.583465818759936,3.5854533037391154,0.6374840628984276,2.4498886414253898,2.1272285251215557,2.052545155993432,2.680965147453083,6.155950752393981,4.1354864119732175,2.8898102776730745,2.8139289482940555,2.631578947368421,9.884402747528899,1.7660044150110374,4.502585944630361,0.8262755629002272,2.201027146001467,12.5,1.669100771959107,1.7293558149589277,9.431939978563772,5.7066768118698885,3.1682027649769586,4.275026718916993,1.4040999719180005,2.3287405394915583,6.45359557467732,1.1799410029498525,3.487792725460887,0.0,1.763668430335097,0.0,1.9994287346472437,7.849506022465827,5.721096543504172,1.9710906701708277,2.7615833077631176,6.359447004608295,4.238570996064184,0.0,1.4819205690574984,0.6879944960440316,2.9940119760479043,6.96336663639116,30.003409478349813,25.516121549524474,0.0,2.93398533007335,9.187226791138773,11.2949829261886,0.2994011976047904,0.0,0.7909306617453203,1.378224059854302
이민,19.53125,11.226611226611228,14.313919052319843,13.246041412911083,15.446608462055071,9.394081728511038,7.0690592713431215,5.610972568578553,2.9866479269149684,3.355141754739138,5.4252000542520005,2.2763487366264514,3.277972027972028,1.8245400638589022,0.0,1.7265193370165746,11.366120218579235,1.6009716241581098,1.3245033112582782,6.496142915144133,5.176132278936017,2.1764938662445585,0.9273309728544933,4.277566539923955,11.627906976744185,5.146228191289067,8.109794135995008,10.72066706372841,3.969686033922772,3.0362835888872017,1.0011441647597255,3.321339606974813,1.762114537444934,1.3855898653998415,2.254283137962128,2.857142857142857,6.25,1.924557351809084,0.6440927493559072,5.75657894736842,4.3478260869565215,1.440922190201729,0.21290185224611455,0.29256875365710944,0.19455252918287938,0.35385704175513094,0.17213185299939754,1.4222727919214904,1.3106159895150722,7.8125,0.5985873338920149,1.9971469329529246,0.9351620947630922,0.7072135785007072,0.7414959681156733,2.688172043010753,1.2386457473162675,0.6756756756756757,3.587443946188341,2.4671052631578947,1.5483300154833002,2.6595744680851063,0.4448398576512455,3.2452480296708393,6.472491909385114,0.5448601525608427,1.0749798441279226,0.0,3.1931878658861095,4.845814977973568,4.370902279113331,2.2484541877459248,1.8853102906520032,3.8937242327072834,1.4874312063067083,2.9511918274687856,0.21677866897897247,0.7732456988208003,3.6678892964321443,2.733640867930976,1.1575413821044103,1.2468827930174564,0.0,1.0273972602739725,4.968203497615263,0.5122076148198738,2.5499362515937105,1.55902004454343,1.3168557536466774,2.052545155993432,5.361930294906166,1.3679890560875512,1.5754233950374164,1.8846588767433095,2.4621878297572986,5.7894736842105265,1.3402579996649355,4.415011037527594,0.8518405841192577,1.2394133443503408,0.0,1.25,5.215939912372209,0.0,2.1436227224008575,3.9946737683089215,8.064516129032258,3.562522265764161,6.458859870822803,0.9703085581214826,3.6877688998156115,0.2949852507374631,2.242152466367713,0.0,0.0,0.0,1.4281633818908883,2.6390580592773043,4.290822407628129,0.0,0.46026388462718626,1.1059907834101383,1.9679079624583713,0.0,5.927682276229993,3.4399724802201583,19.46107784431138,2.4220405691795337,13.46743948175929,4.6392948271862675,3.5971223021582737,3.178484107579462,2.1486256205082612,7.004640574380527,1.4970059880239521,0.0,1.318217769575534,1.9688915140775742
이주,1.6741071428571428,1.2474012474012475,1.4807502467917077,4.110840438489647,2.350570852921424,1.8788163457022078,1.6313213703099512,2.493765586034913,2.9866479269149684,3.355141754739138,1.8988200189882,2.7316184839517414,4.589160839160839,2.280675079823628,7.121057985757885,1.0359116022099446,1.3114754098360655,0.9385006072650988,1.1352885525070955,1.6240357287860332,2.5880661394680087,3.1658092599920855,0.6744225257123588,5.228136882129277,11.627906976744185,5.773816995104807,11.228945726762321,25.014889815366292,24.17899675207506,7.894337331106725,5.577803203661327,5.812344312205923,6.607929515418502,9.501187648456057,5.635707844905321,7.142857142857142,17.708333333333332,4.81139337952271,4.048582995951417,6.578947368421052,3.8043478260869565,3.170028818443804,2.767724079199489,6.1439438267992985,3.501945525291829,4.246284501061571,0.4303296324984939,2.275636467074385,9.174311926605505,4.317434210526316,4.190111337244104,1.9971469329529246,4.052369077306733,0.5657708628005658,1.6683659282602652,4.92831541218638,4.748142031379025,4.72972972972973,1.7937219730941705,14.802631578947368,4.2026100420261,4.500818330605565,4.893238434163701,7.417709782104775,4.674577490111471,1.7253904831093354,1.8812147272238646,8.994276369582993,0.532197977647685,5.726872246696035,2.497658445207618,2.810567734682406,2.199528672427337,1.832340815391663,2.0824036888293915,3.6322360953461974,1.5174506828528074,1.7398028223468005,2.000666888962988,3.9296087476507773,4.630165528417641,1.5793848711554448,3.0621172353455814,1.0273972602739725,2.7821939586645468,1.0244152296397475,0.42498937526561836,2.89532293986637,2.025931928687196,0.8210180623973727,1.3404825737265416,0.6839945280437756,3.741630563213864,3.518029903254178,2.8139289482940555,2.1052631578947367,2.848048249287988,8.830022075055188,3.346516580468512,3.7182400330510226,4.402054292002934,4.166666666666667,2.5036511579386604,5.620406398616515,4.287245444801715,3.4240060871219327,4.032258064516129,2.493765586034913,2.808199943836001,4.46341936735882,3.5853308748207335,2.6548672566371683,4.235176880916791,0.0,6.466784244562022,0.0,5.427020851185376,4.8044390309920155,4.052443384982122,2.628120893561104,6.290273089904878,7.373271889400922,4.162882228277324,0.0,4.149377593360996,1.0319917440660473,1.4970059880239521,7.568876778686043,4.943743607228094,3.9434006031083277,3.5971223021582737,3.9119804400977993,7.260872786545158,4.903248402066369,3.2934131736526946,0.0,4.745583970471922,2.756448119708604
외국인,5.301339285714286,3.7422037422037424,2.7147087857847976,10.505481120584653,7.0517125587642715,9.159229685298262,5.709624796084829,9.351620947630924,2.635277582572031,3.355141754739138,1.8988200189882,1.5934441156385157,1.3111888111888113,3.192945111753079,0.0,4.143646408839778,2.622950819672131,2.0426189687534504,1.7029328287606433,3.6540803897685747,4.02588066139468,3.1658092599920855,3.119204181419659,0.9505703422053232,23.25581395348837,2.3848374544998117,4.990642545227698,6.551518761167362,6.134969325153374,3.188097768331562,3.1464530892448512,3.044561306393579,5.286343612334802,3.5629453681710217,2.9305680793507665,1.4285714285714286,7.986111111111111,4.234026173979984,0.8281192491718807,3.289473684210526,7.065217391304348,3.7463976945244957,1.4903129657228018,3.803393797542422,1.3618677042801555,3.89242745930644,0.4303296324984939,0.8533636751528944,2.18435998252512,5.96217105263158,0.9577397342272237,2.282453637660485,1.8703241895261844,1.2729844413012732,1.8537399202891836,4.92831541218638,1.6515276630883566,10.472972972972974,4.484304932735426,5.75657894736842,3.7602300376023003,3.8870703764320784,0.4448398576512455,6.4904960593416785,4.314994606256742,1.1805303305484927,2.149959688255845,1.635322976287817,0.0,4.405286343612335,7.492975335622854,8.056960839422896,5.655930871956009,8.016491067338524,3.4210917745054292,3.40522133938706,1.7342293518317797,4.446162768219602,6.335445148382794,5.6381342901076374,4.051394837365436,4.405652535328345,0.4374453193350831,5.136986301369863,1.7885532591414945,2.731773945705993,2.1249468763280914,2.4498886414253898,2.3298217179902756,2.4630541871921183,4.021447721179625,4.1039671682626535,1.3784954706577393,5.779620555346149,2.8139289482940555,3.1578947368421053,3.3506449991623386,7.947019867549669,3.04228780042592,2.065688907250568,2.5678650036683783,5.416666666666667,6.259127894846651,0.8646779074794638,5.144694533762058,5.89689937226555,4.608294930875576,6.056287851799073,9.267059814658804,4.075295944110227,7.477975824626101,0.0,2.4912805181863478,0.0,0.0,0.0,1.4281633818908883,12.653945053457843,3.8140643623361146,4.599211563731932,5.216324025774778,12.71889400921659,6.206478958522555,0.0,2.074688796680498,3.4399724802201583,5.9880239520958085,6.055101422948834,7.330378452096829,3.4794711203897006,0.0,5.623471882640587,12.150848336667408,8.843358725155415,5.089820359281437,6.211180124223602,1.0545742156604272,4.331561330970663
